108.59772491455078	1266.4400634765625	-0.6564844250679016
108.44776153564453	1266.17724609375	-0.6575023531913757
108.29486846923828	1265.90869140625	-0.6589707732200623
108.14041900634766	1265.63671875	-0.6603965163230896
107.98831939697266	1265.3687744140625	-0.6616525650024414
107.83981323242188	1265.1070556640625	-0.6633606553077698
107.68109130859375	1264.826904296875	-0.6651575565338135
107.52931213378906	1264.55908203125	-0.6670424342155457
107.36787414550781	1264.27392578125	-0.6691368818283081
107.21589660644531	1264.00537109375	-0.6712780594825745
107.06485748291016	1263.7386474609375	-0.6740472912788391
106.91618347167969	1263.475830078125	-0.6768329739570618
106.76493835449219	1263.2086181640625	-0.6798681616783142
106.60484313964844	1262.92626953125	-0.6834396123886108
106.45521545410156	1262.66259765625	-0.6867304444313049
106.30207824707031	1262.393310546875	-0.6884539723396301
106.14527130126953	1262.117919921875	-0.6909337043762207
105.98699188232422	1261.83984375	-0.6919488906860352
105.82858276367188	1261.562255859375	-0.6925780773162842
105.67442321777344	1261.2916259765625	-0.6908290386199951
105.52278137207031	1261.0257568359375	-0.6912543773651123
105.36353302001953	1260.7462158203125	-0.6884347796440125
105.20806884765625	1260.4727783203125	-0.6868256330490112
105.04985046386719	1260.1939697265625	-0.6847217679023743
104.89381408691406	1259.9189453125	-0.6819277405738831
104.73715209960938	1259.64208984375	-0.6808421015739441
104.57962799072266	1259.3634033203125	-0.6788836121559143
104.42613220214844	1259.0904541015625	-0.6765885353088379
104.27336120605469	1258.818603515625	-0.6750284433364868
104.12144470214844	1258.5478515625	-0.6739259362220764
103.97088623046875	1258.279296875	-0.6725854277610779
103.82372283935547	1258.016357421875	-0.6757294535636902
103.67377471923828	1257.748291015625	-0.6752806901931763
103.52433776855469	1257.480224609375	-0.6750121712684631
103.37419891357422	1257.2100830078125	-0.6792837381362915
103.22484588623047	1256.940185546875	-0.6772187948226929
103.07711029052734	1256.671875	-0.6760529279708862
102.9291000366211	1256.4014892578125	-0.6750806570053101
102.78528594970703	1256.13720703125	-0.6742722988128662
104.10785675048828	1258.9156494140625	-0.673995852470398
103.9708023071289	1258.644775390625	-0.6728997826576233
103.83255004882812	1258.3712158203125	-0.6719248294830322
103.69591522216797	1258.099853515625	-0.6709373593330383
103.84143829345703	1258.3890380859375	-0.671932578086853
103.97712707519531	1258.658447265625	-0.6729727983474731
104.12870025634766	1258.959716796875	-0.674098014831543
104.27403259277344	1259.2484130859375	-0.675555408000946
104.4137954711914	1259.52587890625	-0.6769320964813232
104.55098724365234	1259.7978515625	-0.6783500909805298
104.70209503173828	1260.09716796875	-0.6801332235336304
104.85128021240234	1260.3917236328125	-0.6818305253982544
104.99667358398438	1260.67822265625	-0.683102011680603
105.138671875	1260.9581298828125	-0.6847783923149109
105.28933715820312	1261.25439453125	-0.6859878897666931
105.4271469116211	1261.52490234375	-0.6851756572723389
105.57730865478516	1261.8192138671875	-0.6858236789703369
105.72252655029297	1262.104248046875	-0.6844726800918579
105.86336517333984	1262.38134765625	-0.6830418109893799
105.99888610839844	1262.649169921875	-0.6814396381378174
106.14392852783203	1262.9361572265625	-0.6794296503067017
106.29722595214844	1263.239990234375	-0.6767635345458984
106.43645477294922	1263.51611328125	-0.6737921833992004
106.58245086669922	1263.80517578125	-0.6713577508926392
106.72794342041016	1264.0927734375	-0.6686312556266785
106.86665344238281	1264.36669921875	-0.6664472818374634
107.00513458251953	1264.6405029296875	-0.6643885970115662
107.14810943603516	1264.92333984375	-0.6623349189758301
107.28950500488281	1265.203125	-0.6604191064834595
107.43400573730469	1265.489013671875	-0.6584689617156982
107.57146453857422	1265.7613525390625	-0.6567522287368774
107.71083068847656	1266.0379638671875	-0.6550034880638123
107.85122680664062	1266.316650390625	-0.6533676385879517
107.99141693115234	1266.5953369140625	-0.6516262292861938
108.12947082519531	1266.8701171875	-0.6498966217041016
108.26518249511719	1267.140380859375	-0.6483814716339111
108.40283203125	1267.4151611328125	-0.6467652320861816
108.53883361816406	1267.68701171875	-0.6448408961296082
108.67517852783203	1267.9598388671875	-0.6427813172340393
108.81204223632812	1268.234130859375	-0.6407684683799744
108.94666290283203	1268.504150390625	-0.6382743120193481
108.8096923828125	1268.228759765625	-0.6408306360244751
108.67253875732422	1267.953125	-0.6428500413894653
108.53596496582031	1267.6781005859375	-0.6449346542358398
108.40099334716797	1267.40625	-0.6468243598937988
108.26490020751953	1267.131591796875	-0.6484290361404419
108.12532043457031	1266.849609375	-0.6500285267829895
107.99014282226562	1266.5762939453125	-0.651782214641571
107.85433959960938	1266.3011474609375	-0.6535193920135498
107.7152328491211	1266.01904296875	-0.6551777720451355
107.57829284667969	1265.7408447265625	-0.6569586992263794
107.43926239013672	1265.458251953125	-0.6587693095207214
107.30387115478516	1265.1826171875	-0.660637617111206
107.16299438476562	1264.89599609375	-0.6626313924789429
107.02710723876953	1264.619140625	-0.6647037267684937
106.88612365722656	1264.33203125	-0.6668596863746643
106.75145721435547	1264.0577392578125	-0.6690333485603333
106.61137390136719	1263.7724609375	-0.671819269657135
106.47801208496094	1263.501220703125	-0.6742111444473267
106.34036254882812	1263.2216796875	-0.6770559549331665
106.19829559326172	1262.933837890625	-0.6799375414848328
106.05597686767578	1262.645263671875	-0.6817988157272339
105.91010284423828	1262.34912109375	-0.6841135621070862
105.76289367675781	1262.0489501953125	-0.685615062713623
105.61558532714844	1261.7486572265625	-0.6868790984153748
105.46987915039062	1261.450927734375	-0.6864731311798096
105.32611846923828	1261.157470703125	-0.6868972778320312
105.18482971191406	1260.869140625	-0.6860131621360779
105.0489273071289	1260.592041015625	-0.6840210556983948
