142.30337524414062	1389.561767578125	-0.5737175345420837
142.34442138671875	1389.87353515625	-0.5737104415893555
142.38427734375	1390.1781005859375	-0.5736408233642578
142.43063354492188	1390.534912109375	-0.5744036436080933
142.47567749023438	1390.88330078125	-0.5750117301940918
142.5227508544922	1391.249267578125	-0.5753389596939087
142.56216430664062	1391.5567626953125	-0.57575523853302
142.60333251953125	1391.878662109375	-0.5761653780937195
142.65599060058594	1392.2916259765625	-0.5763682126998901
142.70877075195312	1392.70703125	-0.5765562653541565
142.74766540527344	1393.01416015625	-0.5767964124679565
142.78866577148438	1393.3389892578125	-0.5770749449729919
142.83316040039062	1393.6922607421875	-0.5773566961288452
142.87660217285156	1394.0382080078125	-0.5776283740997314
142.92221069335938	1394.4019775390625	-0.5778470039367676
142.9695587158203	1394.7802734375	-0.5780282616615295
143.0188446044922	1395.175048828125	-0.5781147480010986
143.09634399414062	1395.79833984375	-0.5779579877853394
143.1483917236328	1396.2177734375	-0.5776995420455933
143.1928253173828	1396.583251953125	-0.5774201154708862
143.23583984375	1397.038330078125	-0.576948881149292
143.25933837890625	1397.3983154296875	-0.576438307762146
143.28277587890625	1397.7890625	-0.5758097171783447
143.30313110351562	1398.122802734375	-0.5752010941505432
143.3327178955078	1398.61962890625	-0.5741403698921204
143.3570556640625	1399.03125	-0.5731002688407898
143.38677978515625	1399.5362548828125	-0.5715907216072083
143.417724609375	1400.0635986328125	-0.5697097778320312
143.44863891601562	1400.59228515625	-0.5675451159477234
143.48049926757812	1401.139892578125	-0.565086841583252
143.5070343017578	1401.59716796875	-0.5629464387893677
143.537109375	1402.117431640625	-0.5604804158210754
143.5628204345703	1402.5625	-0.5582879781723022
143.59542846679688	1403.129150390625	-0.5552495121955872
143.6279754638672	1403.6966552734375	-0.5518536567687988
143.64442443847656	1404.0	-0.5500309467315674
143.65853881835938	1404.3154296875	-0.5482280254364014
143.68301391601562	1404.88671875	-0.5453978776931763
143.69638061523438	1405.2005615234375	-0.5441239476203918
143.7106475830078	1405.5389404296875	-0.5429125428199768
143.73411560058594	1406.0966796875	-0.5411034822463989
143.75192260742188	1406.521240234375	-0.5399101972579956
143.7692108154297	1406.933837890625	-0.5388148427009583
143.79563903808594	1407.5655517578125	-0.5375065207481384
143.81280517578125	1407.977294921875	-0.5368297100067139
143.826416015625	1408.3046875	-0.5363361239433289
143.83895874023438	1408.6072998046875	-0.5358930826187134
143.8529815673828	1408.9459228515625	-0.5353304147720337
143.8726806640625	1409.5732421875	-0.5342228412628174
143.87571716308594	1409.878173828125	-0.5337435603141785
143.87380981445312	1410.2166748046875	-0.5333528518676758
143.86962890625	1410.523193359375	-0.5331448912620544
143.86337280273438	1410.860107421875	-0.5330994725227356
143.84814453125	1411.4979248046875	-0.5334150791168213
143.83950805664062	1411.810791015625	-0.5336880683898926
143.82630920410156	1412.2691650390625	-0.5341175198554993
143.81358337402344	1412.702392578125	-0.5345026850700378
143.802001953125	1413.147216796875	-0.5348799824714661
143.79403686523438	1413.846923828125	-0.5355662107467651
143.79151916503906	1414.201171875	-0.5359585881233215
143.78988647460938	1414.5045166015625	-0.5363483428955078
143.78858947753906	1414.849609375	-0.5368276238441467
143.78770446777344	1415.1680908203125	-0.537316620349884
143.7869415283203	1415.5147705078125	-0.5378966331481934
143.78628540039062	1415.8502197265625	-0.5384683609008789
143.785400390625	1416.313232421875	-0.5392624735832214
143.7846221923828	1416.7523193359375	-0.5399804711341858
143.78384399414062	1417.186279296875	-0.5406115055084229
143.7830352783203	1417.64697265625	-0.5411592721939087
143.78225708007812	1418.0869140625	-0.5415600538253784
143.781494140625	1418.512451171875	-0.5418625473976135
143.7806854248047	1418.972412109375	-0.5421385169029236
143.77951049804688	1419.6390380859375	-0.5425184965133667
143.7784423828125	1420.24462890625	-0.542880117893219
143.77786254882812	1420.563720703125	-0.5430656671524048
143.7770538330078	1421.0230712890625	-0.5432553291320801
143.77609252929688	1421.5728759765625	-0.5432355999946594
143.7755126953125	1421.899658203125	-0.5430164933204651
143.77468872070312	1422.365966796875	-0.5423460006713867
143.77389526367188	1422.8154296875	-0.5414025783538818
143.7731475830078	1423.2413330078125	-0.5403125286102295
143.77230834960938	1423.698974609375	-0.5390701293945312
143.7710418701172	1424.36962890625	-0.5371873378753662
143.77020263671875	1424.8133544921875	-0.5358629822731018
143.76939392089844	1425.246826171875	-0.5344797372817993
143.76812744140625	1425.918701171875	-0.5321259498596191
143.7674560546875	1426.290283203125	-0.5307348370552063
143.7668914794922	1426.6031494140625	-0.5296010971069336
143.7662353515625	1426.94921875	-0.5283614993095398
143.76560974121094	1427.281005859375	-0.5271978378295898
143.76495361328125	1427.626220703125	-0.5260336995124817
143.76434326171875	1427.948974609375	-0.5249418020248413
143.7634735107422	1428.412109375	-0.5233264565467834
143.76263427734375	1428.856201171875	-0.5217148661613464
143.76181030273438	1429.2913818359375	-0.520001232624054
143.76095581054688	1429.758056640625	-0.5179851055145264
143.75973510742188	1430.4384765625	-0.5147656798362732
143.75877380371094	1430.98291015625	-0.5123537182807922
143.75823974609375	1431.2894287109375	-0.511188268661499
143.7576141357422	1431.6351318359375	-0.5100870132446289
143.75706481933594	1431.951904296875	-0.5092556476593018
143.7564239501953	1432.2967529296875	-0.5084525942802429
143.7556915283203	1432.6851806640625	-0.507570743560791
143.75477600097656	1433.149658203125	-0.5064930319786072
143.75389099121094	1433.5985107421875	-0.5054508447647095
143.75308227539062	1434.025634765625	-0.5045593976974487
143.75221252441406	1434.4927978515625	-0.5038151741027832
143.75155639648438	1434.833984375	-0.5033982992172241
143.7509307861328	1435.1712646484375	-0.5030685663223267
143.74990844726562	1435.7159423828125	-0.5026432275772095
143.7493133544922	1436.0289306640625	-0.5024174451828003
143.7486572265625	1436.375244140625	-0.5021578669548035
143.74795532226562	1436.7470703125	-0.5018587112426758
143.74679565429688	1437.37109375	-0.5013235807418823
143.7461395263672	1437.71923828125	-0.5010369420051575
143.74551391601562	1438.04248046875	-0.5007942318916321
143.74485778808594	1438.3934326171875	-0.5005715489387512
143.743896484375	1438.9100341796875	-0.5002974271774292
143.7432861328125	1439.22216796875	-0.5001381635665894
143.74264526367188	1439.5733642578125	-0.49993887543678284
143.74156188964844	1440.1400146484375	-0.4995201826095581
143.74090576171875	1440.490966796875	-0.4991958737373352
143.74032592773438	1440.798095703125	-0.49887925386428833
143.73965454101562	1441.153076171875	-0.4985063076019287
143.73904418945312	1441.478515625	-0.498185396194458
143.7384033203125	1441.81982421875	-0.49789702892303467
143.73779296875	1442.140380859375	-0.49767017364501953
143.73715209960938	1442.4857177734375	-0.49745261669158936
143.7365264892578	1442.814697265625	-0.49724292755126953
143.73561096191406	1443.271728515625	-0.49688151478767395
143.73471069335938	1443.7252197265625	-0.49639809131622314
143.7333526611328	1444.4036865234375	-0.49543631076812744
143.73248291015625	1444.83935546875	-0.4946784973144531
143.73150634765625	1445.31982421875	-0.4937419891357422
143.73037719726562	1445.889404296875	-0.4925362169742584
143.72970581054688	1446.221435546875	-0.4917850196361542
143.72900390625	1446.577392578125	-0.49095237255096436
143.72775268554688	1447.232177734375	-0.4893389344215393
143.72706604003906	1447.5703125	-0.4884805381298065
143.72637939453125	1447.91552734375	-0.48757851123809814
143.7257537841797	1448.2318115234375	-0.4867248237133026
143.724853515625	1448.68408203125	-0.48545849323272705
143.72531127929688	1449.1357421875	-0.484139621257782
143.73007202148438	1449.5789794921875	-0.4828171133995056
143.73587036132812	1450.0499267578125	-0.4813772141933441
143.7436065673828	1450.61279296875	-0.4796348810195923
143.74868774414062	1450.9583740234375	-0.4785677194595337
143.755615234375	1451.41845703125	-0.47715234756469727
143.76345825195312	1451.9349365234375	-0.4755818247795105
143.77017211914062	1452.375244140625	-0.4742829203605652
143.77734375	1452.84375	-0.47297403216362
143.78256225585938	1453.1846923828125	-0.47207561135292053
143.79098510742188	1453.7347412109375	-0.4705781638622284
143.79624938964844	1454.081298828125	-0.4697023928165436
143.80157470703125	1454.431884765625	-0.4687967002391815
143.80636596679688	1454.746826171875	-0.4680559039115906
143.81118774414062	1455.06494140625	-0.4673844575881958
143.8166046142578	1455.418701171875	-0.46666598320007324
143.8214569091797	1455.7354736328125	-0.4661068320274353
143.82669067382812	1456.077392578125	-0.4656727910041809
143.83172607421875	1456.40576171875	-0.4654295742511749
143.8388214111328	1456.8697509765625	-0.4654429852962494
143.84542846679688	1457.301025390625	-0.46562474966049194
143.8505401611328	1457.6356201171875	-0.46576884388923645
143.85638427734375	1458.0172119140625	-0.46585461497306824
143.86460876464844	1458.55517578125	-0.46575477719306946
143.8695831298828	1458.87939453125	-0.4655713737010956
143.87965393066406	1459.535400390625	-0.465038001537323
143.8849639892578	1459.8792724609375	-0.46473243832588196
143.8898468017578	1460.196044921875	-0.46446728706359863
143.9001007080078	1460.86083984375	-0.4639650583267212
143.90501403808594	1461.1812744140625	-0.46371570229530334
143.91213989257812	1461.645751953125	-0.4632629156112671
143.91732788085938	1461.9859619140625	-0.46281498670578003
143.92237854003906	1462.3177490234375	-0.4622412919998169
143.92926025390625	1462.770263671875	-0.4612226188182831
143.9357452392578	1463.193603515625	-0.46008822321891785
143.94110107421875	1463.544189453125	-0.4591183066368103
143.9462432861328	1463.88037109375	-0.45824551582336426
