141.09854125976562	1387.448974609375	-0.5731410384178162
141.06680297851562	1387.150146484375	-0.5730729699134827
141.03260803222656	1386.8284912109375	-0.5729162693023682
140.99827575683594	1386.5052490234375	-0.5727311968803406
140.96531677246094	1386.1947021484375	-0.5724446773529053
140.93313598632812	1385.8905029296875	-0.5721335411071777
140.9644012451172	1386.19189453125	-0.5724434852600098
141.0057373046875	1386.5946044921875	-0.5728061199188232
141.04263305664062	1386.957275390625	-0.57298743724823
141.0747528076172	1387.2744140625	-0.5731126070022583
141.11183166503906	1387.642333984375	-0.5731938481330872
141.14369201660156	1387.959716796875	-0.5732062458992004
141.18106079101562	1388.333984375	-0.573196530342102
141.21209716796875	1388.645751953125	-0.5731749534606934
141.24569702148438	1388.985107421875	-0.5730156898498535
141.29991149902344	1389.5350341796875	-0.5727283358573914
141.33709716796875	1389.9136962890625	-0.572563648223877
141.37640380859375	1390.315185546875	-0.5725300312042236
141.4171600341797	1390.7330322265625	-0.5726996064186096
141.45919799804688	1391.165283203125	-0.573020875453949
141.5029296875	1391.616455078125	-0.5732853412628174
141.54800415039062	1392.0831298828125	-0.5734316110610962
141.59817504882812	1392.6041259765625	-0.5733221769332886
141.6455078125	1393.097412109375	-0.5730573534965515
141.69100952148438	1393.57275390625	-0.5727406740188599
141.7450714111328	1394.1397705078125	-0.5723955035209656
141.80575561523438	1394.77783203125	-0.5719962120056152
141.84869384765625	1395.2305908203125	-0.5716353058815002
141.90269470214844	1395.801025390625	-0.570956826210022
141.95751953125	1396.382080078125	-0.5699962377548218
142.0145263671875	1396.9871826171875	-0.5687533617019653
142.071533203125	1397.5941162109375	-0.567363977432251
142.12896728515625	1398.2066650390625	-0.5659171342849731
142.1873779296875	1398.8314208984375	-0.5643868446350098
142.2157440185547	1399.1351318359375	-0.5635927319526672
142.25767517089844	1399.584716796875	-0.5623331665992737
142.3075408935547	1400.1201171875	-0.5607157945632935
142.3359832763672	1400.4256591796875	-0.5597434639930725
142.37200927734375	1400.8131103515625	-0.5584464073181152
142.42872619628906	1401.423828125	-0.5563665628433228
142.49044799804688	1402.08984375	-0.5541678667068481
142.52005004882812	1402.4093017578125	-0.5531172752380371
142.55276489257812	1402.7625732421875	-0.5518497824668884
142.61532592773438	1403.439697265625	-0.5489695072174072
142.6451416015625	1403.7625732421875	-0.5474281907081604
142.69046020507812	1404.2540283203125	-0.5451712608337402
142.74624633789062	1404.85888671875	-0.5428057909011841
142.8089599609375	1405.539306640625	-0.5408041477203369
142.86871337890625	1406.1878662109375	-0.5392054915428162
142.8997802734375	1406.525634765625	-0.5384082794189453
142.93344116210938	1406.8916015625	-0.5375527143478394
142.96453857421875	1407.22998046875	-0.5367935299873352
143.01095581054688	1407.7352294921875	-0.5357745885848999
143.0626678466797	1408.2979736328125	-0.5347873568534851
143.09327697753906	1408.6309814453125	-0.5342442393302917
143.1271209716797	1408.9990234375	-0.5336154699325562
143.15774536132812	1409.33203125	-0.5330122709274292
143.19161987304688	1409.700439453125	-0.5323649644851685
143.22262573242188	1410.037841796875	-0.5318136811256409
143.2687530517578	1410.539306640625	-0.5311964750289917
143.33421325683594	1411.2506103515625	-0.5309489369392395
143.39076232910156	1411.86572265625	-0.531311571598053
143.45053100585938	1412.515869140625	-0.5320945978164673
143.515380859375	1413.221435546875	-0.533121645450592
143.54566955566406	1413.5506591796875	-0.5336411595344543
143.5924530029297	1414.059814453125	-0.5345236659049988
143.64820861816406	1414.6669921875	-0.5357122421264648
143.72120666503906	1415.4620361328125	-0.5373958945274353
143.77798461914062	1416.0804443359375	-0.5387648940086365
143.83865356445312	1416.740966796875	-0.5402697324752808
143.86940002441406	1417.0755615234375	-0.5410176515579224
143.90341186523438	1417.44580078125	-0.5418134331703186
143.93455505371094	1417.7847900390625	-0.5424997806549072
143.9813690185547	1418.29443359375	-0.5434460639953613
144.0467987060547	1419.0057373046875	-0.5446401238441467
144.09817504882812	1419.564208984375	-0.5455208420753479
144.12997436523438	1419.909912109375	-0.5460658073425293
144.1761016845703	1420.4112548828125	-0.5468408465385437
144.22836303710938	1420.996826171875	-0.547630786895752
144.2539825439453	1421.34130859375	-0.547915518283844
144.27369689941406	1421.712158203125	-0.5479708313941956
144.2822265625	1422.0400390625	-0.5477752685546875
144.2789764404297	1422.5439453125	-0.5470036268234253
144.26087951660156	1423.1104736328125	-0.5455808043479919
144.24578857421875	1423.45263671875	-0.5445131063461304
144.22091674804688	1423.962890625	-0.542782187461853
144.1934814453125	1424.55615234375	-0.5407614707946777
144.16064453125	1425.25830078125	-0.5383852124214172
144.14492797851562	1425.5966796875	-0.5371390581130981
144.12596130371094	1426.0057373046875	-0.5355144739151001
144.09487915039062	1426.6761474609375	-0.5326071381568909
144.0794219970703	1427.009765625	-0.5310840606689453
144.06048583984375	1427.418212890625	-0.5292123556137085
144.02890014648438	1428.099365234375	-0.5261756181716919
144.0135498046875	1428.430419921875	-0.5247641205787659
143.99400329589844	1428.850830078125	-0.5230406522750854
143.96353149414062	1429.506103515625	-0.5204137563705444
143.93280029296875	1430.214599609375	-0.5173584818840027
143.90475463867188	1430.93115234375	-0.5139921307563782
